0,1,2,3,4,5,6,7,8,9,10,11,12,critical_temp
-0.8589185556512571,0.6577440576862473,0.012972817649797446,0.07855435265478561,-0.010586663020029047,0.030121304392672958,0.09543059214352444,-0.12255083087896931,0.006600807998712773,-0.03669443346034197,0.02301017314813528,-0.10895637371203586,-0.017314904896659856,79.3
0.815754756018366,-0.646016366291291,-0.48549749317249297,-0.5259862073447503,-0.14467203865174666,0.08667575865792493,-0.31153150564250337,-0.2529192357724818,0.12964888109392605,0.10807280768977456,0.04277542106866021,-0.10691202166796064,0.05214228402117315,4.03
-0.709253750419748,0.6119785886736746,0.025394702668626274,0.1370573790604267,-0.06685583529611136,-0.006825625197894775,-0.018466763265892677,-0.021920958736117914,-0.0339090566817476,0.062366573711410314,-0.05337697243543031,0.07247205221361805,0.12782630539696446,30.0
-0.9559438239598889,0.47659719653761484,0.022391588778902096,-0.036743376342811225,0.02562849686587533,-0.06995034201486684,-0.0447100427371779,0.10433029122038624,0.0674549167764408,-0.017659541843053427,-0.04556650849993239,-0.09918318813494359,-0.02299003610883755,77.0
0.6320388838305186,0.05504063510493248,0.4044501074436352,0.5964272941169174,-0.2477939604969805,-0.5606166291288014,0.7497656115103157,-0.7402232036406466,0.08667800673594658,0.12641339718213562,-0.47723418414122665,-0.11428986759666054,-0.12115854551150655,5.7
-1.1792972953857839,-0.2870503593022606,-0.1631482494549198,0.021919618393697708,-0.057796079551407184,-0.03290762717551136,-0.20565713071302327,0.12818511304216343,-0.21816172620855914,-0.10591575835376985,0.016715744712770965,0.14166815626869822,-0.013458526042955495,58.0
0.5585220173243562,-0.13965822036802664,0.32599652137716584,0.07081176543836035,0.35234960684876043,0.16278501117149302,-0.044714448870717335,0.006151795410085188,0.08011962945150375,-0.1482716546591998,0.161763625088895,-0.04855756653104943,-0.36867085604792466,2.9
-0.8591750109130467,0.6641479206591987,0.019241045227920632,0.08194904758740897,-0.013100842907834512,0.021684153179031898,0.08042832037576701,-0.12067709471552299,-0.002223464511412772,-0.033168187662162424,0.0245633909702902,-0.10401069034132109,-0.016288627937091432,90.1
-0.6968126539189886,0.7456776243155094,0.09976672956779065,-0.2366307512241937,0.06674479196712953,-0.013513648540032161,0.09780702984548803,-0.10570980305598725,-0.05142004912050774,0.46448290896927497,0.058478412175789696,-0.15119869832144334,0.03168634775197838,98.0
-0.6194835770314863,0.569016706556941,-0.019494101561550885,0.24690010352579436,-0.0932369399269144,-0.06590413091725213,-0.015717558330307184,0.101979921186902,-0.08230670784138666,-0.1417076743048339,-0.10856400246382628,0.093551382737425,0.2535691114117553,15.0
2.267352058445785,0.6553220049958268,-0.4610135373768075,-0.45905490092802365,-0.423246001482045,0.06685869205819066,-0.47491259217044346,0.3545854404579874,0.582655334446339,-0.09485538680238216,0.04467964709467758,0.1264638961629196,0.10983292589257715,2.6
-1.0914825625359472,0.18633697705084726,-0.16537646089428942,-0.17382557764170506,-0.025348514830575694,-0.21199309598847874,-0.1935177634716532,-0.02717254843600696,0.023557512160959256,-0.027627414106465787,0.04514429916684344,-0.10561991821594265,-0.07727830150259413,49.0
-0.9900047309949038,0.3805711613929241,-0.05768517335312478,-0.12544003997125586,0.04051609137369071,-0.11435745877801105,-0.09400356194507262,-0.12694692377182076,0.022865843596535755,0.03424484574500523,-0.03812828508459496,-0.09035795712052112,0.04658749109690938,72.2
1.5741138663058958,0.10604400751684594,-0.4167417523698635,0.22729021989272552,-0.5264079396253246,0.24588154534358359,0.18163431129316995,0.16532567260012232,-0.026416048093193856,-0.2198645008366873,0.6230585109400412,0.5901227129316414,-0.0911609867158618,0.53
-1.1627336974985076,-0.28382712118219144,-0.18097410900064032,0.01874890571915905,-0.044356590298586025,-0.016766908659523322,-0.20975072615606924,0.12871857499393222,-0.23183064295803746,-0.07423982629107574,0.01430833466142328,0.18196967592809005,0.004566214105771405,31.1
1.5788674062241623,-0.3169806424252636,-0.5103239673993358,1.2597447864332056,-0.14376356740389779,-0.15937124723152823,0.09998286650787881,0.22784877496593348,0.06927857060617439,0.3241517003402371,0.37112452422348247,-0.1434212763814705,-0.201953927243491,4.1
0.45835952362976895,-0.6521816621324176,0.09201408385235085,-0.5297275442465138,-0.1934234515751678,0.07967172196598524,-0.24430819848034083,-0.00725628854149108,0.023333536394497898,-0.09180899498458601,0.11002334610143374,-0.16527663893311556,-0.015060369092965792,16.4
-0.1826253309553866,-0.770860048976544,0.36729275961954777,-0.25782431862580873,-0.36852032100578946,0.10529897060185799,-0.13200529388291538,-0.12068887836739692,0.11425906470825954,0.05014431274945326,-0.09730258899834948,-0.03432347946194423,0.21316112146392271,6.5
-0.917755126702075,-0.6536857163504527,-0.5284627349958185,-0.13166689551759456,0.12710072466078604,0.28377326303381045,0.38369858354589764,0.18826664592412887,0.05227780494709959,-0.11991738726643682,-0.04016707012683581,0.13186293109398253,-0.08857487548993222,104.0
1.2804593800921147,0.3034631349340014,-1.0520115631025961,1.0014290624708433,0.5513150131964397,-0.9112404757459527,0.08308125737680856,0.7470542916545351,0.7727792043121927,0.5416789502110948,0.27635944746314733,0.3801967393262386,-0.14417723341096741,0.137
-1.2901053299929035,-0.3435536398337826,-0.370533790432244,-0.08938801624392033,-0.029322772361487878,-0.09723520262698074,-0.4485424708490646,-0.13356575024952871,-0.22478605674800503,-0.06269688975434067,0.028075375852779715,0.14485554466647874,-0.0535814636593335,40.0
-0.9501052929168958,0.4996188815144003,-0.052326935362803334,-0.11906302596349291,0.07172419108960337,-0.09740380731702787,-0.07661408161363067,-0.01857502435390198,0.07076355337073653,0.12021968347220023,-0.012553669268460587,-0.1041751247803135,-0.06784521228941648,83.3
1.2034770834070307,0.734679647363991,1.9993927491620238,0.1643944027289358,0.912147908584193,-0.6966836081414343,-0.3022384020077545,0.2658500640212816,0.4026845186549266,-0.2422793687707715,0.509196693085168,0.06288746014848227,-0.280411743728333,19.0
0.022767284915886057,-0.4646873312777297,-0.22987325558656432,-0.6218303635299043,0.09995455678548314,-0.22095884553508396,-0.00531582661960085,0.22243964577835273,-0.07485280641624538,-0.0468650554677196,0.0220381529215498,0.00032978604945874904,0.14413690250145242,15.55
-1.225825513130422,-0.32810793683448414,-0.13532230317073024,-0.32691569159033496,-0.08670923821843257,-0.38276050861209504,-0.34446988949463825,-0.07521793184272207,-0.26256494714752227,-0.19369778067384988,0.09971657836510653,-0.047428113792246714,0.046492303613613666,4.4
1.0146559691305501,0.022633041276667917,0.30260865328657427,0.1078607532003953,-0.57958918156283,-0.49023226679732573,0.3970999460377802,0.013563153690512112,-0.16258979716048,-0.0032478076530369038,-0.2764964278812642,0.08849898417135169,-0.20827071965363908,9.94
-1.029974760216903,0.407533478431987,-0.15247664880044204,0.013125763329052591,0.061014907767780464,-0.002600132840548857,-0.13719130080337608,-0.09952718978834293,0.06072662613228688,-0.021124642045795342,0.020104971048209363,-0.006172982277171648,-0.11617037433528224,80.0
0.9952805764820517,-0.2717470586677845,0.028190293750046076,-0.47728300321915523,-0.08019551400684716,0.054515645374911596,-0.08962868591854597,-0.33987210883517655,-0.11510823447046976,0.1303830939270457,0.10401386492019127,-0.21433266410892773,-0.0746984253279607,3.58
-0.7447005387391744,-0.026151998609062258,-0.38917428459798575,-0.1922001919307979,0.3187117444736954,0.3938510016690718,0.3228021397691092,0.09460112939308463,0.20574057381842972,0.2759131180787985,-0.014523453553332297,0.04145424560457832,-0.2479637669631438,71.0
-1.1543407935493468,0.042129228273231394,-0.17628652159470704,0.020068299876922442,0.1765243898025872,-0.054468997219459636,-0.25177537007144646,0.01627114689523746,-0.03841918546705476,0.060711331395546554,0.09224997751327649,-0.05984042716832857,-0.09338965559938589,66.0
-0.9403050614845666,-0.6009544250069813,-0.49286402256876033,-0.13410246892497907,0.04271428014249347,0.21677866297514367,0.3646070739028865,0.1556765373980003,0.17580522984075442,-0.25326227662459116,-0.08739646185530597,0.06754866827907963,-0.05608689379070351,46.6
1.6333311308073595,-0.15237546772303046,-0.09030897480150364,-0.46369089438127015,-0.0624690120643138,-0.3815687365103505,-0.2852455676060066,0.09853691587145133,0.3661847286129191,-0.036882532357285155,-0.04891517970124781,0.04430738797680444,-0.0070558635740852,18.1
0.05677183491249427,-0.819674308855689,0.735025899054075,-0.1273350836864428,0.6714731043037735,0.37044878987912,0.05167433910104751,-0.40140608310647213,0.07876697043138314,-0.1046051655577424,0.04741338249593164,0.21857174116495506,0.18884111936654685,15.75
-1.132711799120957,0.20834218724813214,-0.17180344907700293,-0.279931730840506,0.03913774984595079,-0.14880278398714208,-0.20639729231468712,-0.11381244317072398,-0.013447319010360056,0.07567326127567656,0.002689578795833367,-0.07118764345086151,-0.07187185078054423,82.4
-0.9456658494060854,-0.6796756456422381,-0.47710688471115437,-0.33386300646245093,0.11066736895671606,0.3236408458769309,0.28753283194248114,-0.07058448237098383,0.1540177411991711,-0.06815650204460837,-0.04748396015978444,-0.03299765322266603,-0.0473404149770332,69.0
-0.9227626861216921,-0.7990066793269259,-0.5635949386796343,-0.30823701424398525,0.23854508389700857,0.16945603541295856,0.33419704470274825,0.2237129858523421,0.08633656535216173,-0.1273877337264825,-0.06067901984931253,0.1268330371420815,-0.12848580291856299,108.5
-0.7111954238665844,-0.3755256801757741,-0.4310207816780779,0.1545648775695841,-0.07244949745424159,0.2269969515114487,0.38539252420081477,0.14931298036057097,0.18096461728830365,-0.3478332386377657,-0.13293923941435823,0.18123036164240083,0.11323373191695861,25.5
-0.817199190100183,-0.40444074972276817,-0.21541713889373945,0.06692268443043749,0.013706019047269164,0.2824743451177457,0.43000985564157646,0.28976713023871914,0.02397396717287273,-0.07786286831693198,0.013363462122223382,-0.0313390194510048,0.04406874408122271,59.5
2.320350322997267,0.034260046127314626,-0.7483922804649634,0.3896304715070323,0.23831298242781415,0.02072533712050973,-0.41891018252708623,-0.06678049348510315,0.6293892052437429,0.26125322437547516,-0.09546988396726713,0.06779699335020448,0.14000624762753844,4.55
0.8547203271577631,-0.206068930987426,-0.22515609700864633,1.150873354078861,0.29133608043373416,0.5789212323272371,0.5742199777757792,0.3830248328367629,-0.44782026943828884,0.3020420726658047,0.08148485916937936,-0.049405338696967095,-0.2528931841051914,0.48
-0.19690400460949523,-0.8144031310514085,0.3409037678546484,-0.2773377462594927,-0.35560057384140653,0.10518659150081525,-0.12363689256083103,-0.166719000521566,0.06321392947553774,0.04925489321171261,-0.11465846786817152,-0.0493507623747732,0.22224255140346758,11.02
-0.9324176039394719,0.5052499004163447,-0.0535191112237927,-0.09280788415230787,0.04562746447236569,-0.11735785641173287,-0.06373573978354695,-0.0493780205407276,0.08617317285584257,0.12193809799825989,-0.017267932658017,-0.08969271978001973,-0.04436658624905533,66.1
-1.117633713027385,0.2481160469381653,-0.17069975591174646,-0.2697430361718411,0.04525321351399063,-0.12032144117807272,-0.2160957382267251,-0.09326434563963257,0.035527044646359626,0.10968223860796719,0.016650551479368773,-0.06542300043150122,-0.10405189543668603,71.0
2.6116132726487415,1.2287443246244196,-0.0027443326440356355,-0.07542175362489614,-0.48650035569275124,0.4740416342653916,0.20438627822581085,-0.2961898767818679,-0.2759460379089141,-0.07539511069651031,0.26999042460635253,0.15423755653358995,0.09530329041889946,5.2
-1.126158184759731,-0.2620041958753464,-0.14673045130961432,-0.022506464901114003,-0.0474098173678015,-0.029351068690302018,-0.18954672038757353,0.163523514037412,-0.24083159094817713,-0.020324077584960416,-0.009998329909640512,0.1930027512844739,0.019677223483146364,70.0
-1.0278764469917594,-0.7750137368132147,-0.5915494245367963,-0.29125338250323535,0.13347709684667625,0.22478416818899763,0.2618336140573312,0.15269887049418185,0.1125300386393771,-0.14218492720484463,-0.07104839117464112,0.07897311406948124,-0.13050203835169324,109.0
-0.859205495613574,0.6663119704774684,0.021346866866306744,0.08307595488235381,-0.013946385333350887,0.018834338604359915,0.07536554628453428,-0.1200225308741174,-0.005195075856332081,-0.03197161042004298,0.025087023323080125,-0.10231780792283231,-0.015946904390340914,60.0
-0.6900063422760205,0.6284375248045548,0.026337727508216894,0.15248169034187856,-0.06291552114155435,-0.012192765989904644,-0.023104522652542696,-0.003521096753299204,-0.01064075190180252,0.06222147100201095,-0.06863737931013202,0.07655960036682374,0.1370523033676129,36.0
-1.1304945335212144,-0.26281900554614607,-0.1656538593250258,0.0002101690834705341,-0.053011704915573714,-0.03380737379602608,-0.21198403234254573,0.15697362645841054,-0.244458450266317,-0.03957178761441775,0.0025172273790678625,0.21344446690471283,0.026708268219812804,87.9
-0.8549895246405077,-0.2689091533190376,-0.5008237917302527,-0.06671721485059541,0.207261733554122,0.5505415489461164,0.3568510467848409,-0.05902943004588464,0.32246573766593817,0.09045147690594252,-0.04141203106452426,0.046612637731527864,-0.05517062519463762,103.1
1.5132877439311019,-0.05532315233898687,0.05990814964706449,-0.6008533710484337,-0.07847198789666263,-0.056612759079627345,-0.3861904285362435,0.32063759338206943,0.07410301448650025,-0.15283061850717133,-0.2629842892236009,0.1435525067503231,-0.06184862391101283,11.5
-1.010545705712167,-0.12780382337350024,0.04061936889767765,0.040830740597252724,-0.042986919548898314,-0.2088319777926983,-0.037436388636944595,0.1853885192170985,-0.3529414238174078,-0.1187657247794256,0.17271832951076024,-0.13953777611415114,0.09132545303587966,70.0
2.03370955718434,0.5083623133191981,-0.3007486395964706,-0.11821757261729766,-0.06234870532104925,-0.2312405013273153,-0.12098721269080945,0.4662304497663433,0.1721959519764782,0.11106232807203219,-0.26584270619508005,-0.12602154557973602,0.011696137539009688,10.4
-0.8081761873519495,0.09265298824980002,0.047502816070525644,0.1138096342328135,-0.057645019439871784,-0.2638540720794502,-0.08664013177666931,0.3105647715142202,-0.14944237479123595,-0.06158910930130845,0.0498052073685253,-0.07640787865504182,0.20314391421934921,14.1
0.6554374405149869,-0.48059344303358414,0.19287738017926362,0.749777662475952,-0.04624130860954483,-0.1317639566388809,-0.1745234668885094,-0.36118789330458395,-0.3675553883112288,0.06697691381611676,-0.13547490852464295,0.05361662737978383,-0.21642853447230104,2.85
2.177982751605591,0.7259665524289098,-0.4994646496598101,-0.4368822983889013,-0.32768967986747793,0.17580555920689206,-0.5830695418533189,0.2051796435626758,0.6958448287925535,-0.06535438579997191,0.06609894601327367,0.0762492628067173,0.0346330610582879,1.27
-1.0176339448698388,0.4366537544194321,-0.07770961877865255,-0.16349781094369395,-0.02034324040307041,-0.07749330465646984,-0.05707339401458432,-0.15868065685567048,-0.028990710479221478,0.02711552197772088,0.062480206325275386,-0.12055080532425484,-0.10781808598125504,83.5
1.2043863978020655,-0.45056955446469954,-0.29699640432971725,-0.28032558452050527,-0.47019490061079733,-0.3001115985923599,0.29343011152393467,-0.5541504182922838,-0.4190574992485738,0.012524958133216944,0.03732877384024599,-0.06940107503380759,0.028978765444039056,1.2
0.44963053997049446,0.208103398708349,-0.5799951678574556,-0.28035492688259656,0.10006527109850201,-0.23041643142433998,0.57521938827822,0.2305540268349288,-0.23814784086515625,-0.45388972813130624,0.1665767334457171,0.2274808216886694,0.19440202635271772,0.9
-0.859205495613574,0.6663119704774684,0.021346866866306744,0.08307595488235381,-0.013946385333350887,0.018834338604359915,0.07536554628453428,-0.1200225308741174,-0.005195075856332081,-0.03197161042004298,0.025087023323080125,-0.10231780792283231,-0.015946904390340914,92.5
-0.6604200662359976,0.6548202182883873,0.029325865548938148,0.17506853333672023,-0.05717067577955632,-0.01938065306110138,-0.029387991709207445,0.023331104527046374,0.022833041485956364,0.06189828006906971,-0.09000730649857115,0.08208060837216284,0.14895006648790024,27.1
-1.0901044623013374,0.21301537051264646,-0.16368531812747666,-0.24475369427816288,0.061831732212952246,-0.1284781309159881,-0.22983005513170576,-0.07304053869917104,0.01678305420024417,0.18531085234266226,0.019704117206860917,-0.033416449377355745,-0.059634249980042554,77.5
0.026315077264684572,-0.8635057691837484,0.7860126936618962,-0.6766196048850792,0.5448148096455321,-0.03023250618778916,0.08802156088163664,-0.4500138655373552,0.008061421135161333,0.03357561047043361,0.11205181673264282,0.002574554734978047,0.15435302374198398,5.7
-1.0655860060919924,-0.269295740213336,-0.533578988692019,-0.4286155573715105,0.21984207086146276,0.021074341767972325,0.1806012555509142,0.010206790969990288,0.3740636830259842,-0.1245271918684052,0.015317389685729465,-0.13482939796359783,-0.23682117704444344,78.0
-1.094934776101055,-0.2812322682391988,-0.11911788639057742,-0.029205949386286612,-0.016855475111316142,-0.026317394646076984,-0.19739437361227577,0.20087319108378046,-0.23874102168145994,0.060493900081844756,-0.02152968413302368,0.21235952484352563,0.03889312405252221,66.0
-1.2105859725853396,-0.4146926319532747,-0.19063735642296994,-0.17082436820418853,-0.03316738046945235,-0.09709468742953874,-0.2864673281679627,0.1638593135368795,-0.2160643874888738,0.07118301817277838,-0.021370924420981603,0.2073995444953711,0.017452043365034874,40.1
-1.0400138724122339,-0.08574614551767469,-0.004610734796969147,0.4578922117248945,0.08531952151783845,-0.10585489427113032,-0.013203313640543859,0.3802434138608028,-0.25424162234847547,-0.14493783300300192,0.19010141307073158,-0.3184948783837632,0.014250139678129771,91.0
-0.9212880916830946,-0.7728808199095685,-0.29528869154099335,-0.19749059071809655,-5.101163499072193e-05,0.38761654028985143,0.37944593082539,0.3624864895894322,0.0767624255931428,-0.1059673675980062,-0.15543578108791428,0.16751784256876495,0.08886598455344966,74.2
1.2073434118216002,-0.25186573732047757,-0.2275884648794811,0.7059165471719153,0.010671650283464451,0.4613635293893868,0.22440101498692921,0.23221515579640015,-0.3639497450243822,0.17678999136914034,0.20429942336948181,-0.10341547860162784,0.0674194705388992,2.2
0.9661559491834265,-0.27027906776446303,0.06212346008653262,-0.02673536737569265,-0.5570166288507964,-0.2752526174384357,0.4755023076261362,-0.22265336622654147,-0.2649099239205606,-0.1786321817091735,-0.1251714316028869,0.26289009492090154,-0.19647232132361558,14.0
0.06264172998889408,0.016752114816670414,1.0915336978673165,0.5111795164568277,-0.8368802712880093,-0.38541526968460726,0.2990473796832126,0.033797404762916795,0.2481644469035294,0.5494441353056885,-0.021590839164418882,0.07507152123072938,-0.3667061073530973,15.2
1.4069797809063906,-0.5994187999711971,-0.7469230022137805,-0.06254178434248174,0.2464607855813097,-0.08610159484097037,-0.0009071595369725498,-0.3755687343777095,-0.08748903245687599,0.05395549681497442,-0.0021107528907992343,-0.014099277250124996,-0.0031174418143834945,3.56
-0.9989907532667838,0.45900514073175636,-0.08075333458470003,-0.12988278256017083,-0.01219341415709913,-0.08315151033140848,-0.07193202122944319,-0.13144669800185024,0.01965901093741934,0.019956825790124155,0.032741515962093654,-0.11168881519550165,-0.09042613391528154,88.5
-1.0296884164950633,-0.7769353957276982,-0.5921724447557705,-0.292221339169322,0.13308191548799253,0.22502077509033575,0.26257527416926885,0.15089369431562932,0.11130637516557694,-0.14281344199446583,-0.07045561028224721,0.07863491043072457,-0.13060098516555493,100.0
-0.9017210894061519,0.6185248179341749,-0.047068846168663726,0.16882303157704623,0.004233650555361732,0.09148192011237424,0.059607190983328735,-0.14478304746539894,0.03189934742833438,-0.1206012962153063,0.03286032560329992,-0.060290887918698896,-0.03370148652664886,92.0
-0.8945151106423378,-0.5760956466364857,-0.4701283465103907,-0.17809701309270676,0.054182348443281944,0.2276820079699667,0.3767585701185757,0.1902499849972509,0.13637322195771578,-0.16527033330376117,-0.10949728605222699,0.12298786505732552,-0.027077294009363474,70.5
0.49258755860196624,-0.6414067107278677,0.09582612884080437,-0.41009134945542774,-0.12005955215541068,-0.04397537640492609,-0.2116268133188421,0.1584016674940759,-0.004603537718783969,-0.18618520376654737,0.1792250018156096,-0.22014999394295104,0.0005136010280673491,7.4
-0.8591385037490532,0.6626903747653217,0.017819215587034237,0.08118429017757742,-0.012530204869447366,0.02360396945622828,0.08384020579518289,-0.1211118844331613,-0.0002190475913778186,-0.03397270636442457,0.024210321098867713,-0.10514474604718334,-0.01652019486946759,90.9
-1.0056112641617199,0.3222835556878506,-0.04194396034603976,-0.057589380300039336,0.007402486591540005,-0.07901720829262414,-0.08381501104107512,0.06414190997586726,-0.005065278255991506,0.016057517928173337,0.06739878013493444,-0.10835418511188052,-0.07132767218886983,52.0
-1.0096219394603085,0.5136351865814464,0.14102153346609486,0.08816903764488125,-0.0686437615800046,-0.014189128589905953,0.08332611709021844,0.020684525518033223,0.08426580128314706,-0.05621320647100884,-0.12354130853142946,-0.061884498306800595,0.06808679422457384,93.5
-0.8545795396689314,-0.24216438686030523,-0.4918868830179934,-0.10517557991403667,0.25055774838938066,0.5427514070031779,0.37972056706029145,-0.048387244991013656,0.2724433862548814,0.10202085216091687,-0.0060347365341579815,0.04508192162324768,-0.14466271670765635,114.0
1.6116632332965828,0.3116068820223403,-0.025072614369679346,-0.51019687449656,-0.18985410448450563,0.363768972478476,-0.048546974245491994,-0.0188892852950998,-0.002173645245100302,-0.053198433589186404,-0.037262341936792516,-0.032176617683483885,-0.050407600755798,0.17
-0.778185081138102,0.3198889864929739,-0.01461799898241451,-0.0018240864382967428,-0.04716173320906211,-0.1844068071205574,-0.15130614564679493,0.11512097432061726,-0.01953369713664023,0.04984280229308649,-0.09544016708241425,0.041876076244876964,0.17847682883910174,4.4
-0.7139554678140382,0.5187530516456972,0.01882686549019267,0.3073230742488241,-0.1029155272876453,-0.0865272174365773,-0.025901694541966502,0.09016859069236668,-0.023110264960699324,-0.27749036050798187,-0.10298600958801483,-0.07753566512583668,0.16914014990125145,20.9
-1.2239643669073437,-0.23865333109440962,-0.03797923547369364,-0.12384157855432565,0.15752832729877403,-0.025008423553472988,-0.27132155347965886,-0.05443228605337965,-0.1971398218915139,0.11628784234147223,0.09431157737403038,0.11503644821058223,0.008691574272728823,104.0
-1.0911594157552544,0.25651865909236643,-0.16931024623528168,-0.22952528042406198,0.04090126249395994,-0.15739817134289305,-0.21782519512744825,-0.08127638821259048,0.027900159244541464,0.05601446908542092,-0.02679999985533087,-0.056824733643513356,-0.058980823794787446,55.0
0.8287587302640932,-0.8646043801373458,-0.3619813156682774,-0.18597530945978874,-0.41608978338721464,-0.41529057999559715,-0.09431814560347598,-0.19755752254488554,-0.1398484251802277,0.03348056112867611,0.23142329269515158,0.4067210489463257,-0.045070021483502365,4.8
-0.9771981079224973,0.4048947455756335,-0.08877561925080553,-0.1095370842894986,0.01980768258002968,-0.0748536596853686,-0.09235779811913343,-0.12035937677366301,0.012764455792891424,0.12448543415790915,0.043923906749950455,-0.06499801700105771,-0.05347003162765866,93.2
1.837253268413852,0.17468386701952562,-0.33064853622239326,-0.0937181891497414,-0.07568645369519628,-0.22260166890613164,0.21188014946100772,0.03728115348367132,-0.21620657039512162,-0.0711491243774197,0.017147940347358788,-0.30869956368669343,-0.1540054710452349,2.4
-0.9500750485663868,0.41953392130375794,-0.03166156838727821,-0.0366819722495201,-0.05822356013255499,-0.14561687253565886,-0.011644175989358744,-0.007484376116003081,-0.018086573620177033,-0.0442105446030078,-0.0020096732332473043,-0.10281650035328017,-0.05885704137188132,83.0
1.613834923900674,0.11050044398605748,0.018717284548336658,-0.3860673990895431,-0.48530704184274526,0.22575835169867986,0.007817386697259808,-0.43660486613582533,-0.01337750800570495,-0.11964443777489754,0.02586889899744245,-0.07553478757043128,-0.10967318511954514,1.74
-0.8393686553324524,-0.08271517638906736,-0.5691276242147889,-0.4471601733521224,0.24257132124763822,0.08053469423384385,0.3053711156114965,-0.0037719415494547664,0.41613291699946914,-0.020354295461077282,-0.01214719484898259,-0.08890255225038927,-0.23250039958178145,79.0
-1.0542039384155346,-0.8551214484575581,-0.5634322633383855,-0.2978525593390179,0.146543536385681,0.17002246900959705,0.3440640920671454,0.09693830601195068,0.02185193427951452,-0.15158763886710042,-0.05753149966188542,0.10235912802849204,-0.057667633578028725,92.5
0.829853766589141,-0.15106268265038694,0.660123161748558,-1.0232782831908551,0.23557154421559467,0.10297850845574735,0.3679267904829386,0.03919314691901707,-0.2151538591674955,0.27636590540345196,0.2801520438302978,0.04443862330513176,-0.22121438768539953,5.6
0.39738711887676875,-0.2294429921246247,0.7050102025542452,-0.48091893247007844,0.9491083991014854,-0.24681993162708868,0.2747658522150555,0.22288999218449732,0.05412386146379333,0.429311829641763,0.25630669454464794,0.1828622544361266,0.4702922566110235,6.8
0.6126539479832448,-0.4112428580125893,-0.3055526327041824,0.2403622244322125,0.026522754859542873,0.04361718556720094,-0.2859452822200219,0.568071163479977,0.12448825483168881,0.24342126526264854,0.25808161886911657,-0.15738992897734214,-0.011454838120630079,0.093
-0.9846139360638406,0.12882838970130525,-0.13180935687678114,0.30892483685583266,0.045092049266485065,0.15368294418136005,-0.16645132404829632,0.02158477454451787,0.05034517834695316,0.09551048176121074,-0.02463641161289308,0.05686258333454667,0.01210462999888251,96.0
0.30033631655121973,0.023190396424867508,-0.11791376452914207,0.2392669656012568,0.14275710443973452,-0.650966645629576,0.5110401226401128,0.34912093496053853,-0.7312115239203699,-0.2236747953646761,-0.18046530127433116,-0.1117197421608126,0.19152815894522981,5.08
-0.8850166413074106,0.29390413967329015,-0.08628813150998056,0.4381165416566958,0.009085058703465867,0.3278376152442693,-0.15115423856434515,-0.08233933016049678,-0.039891429798759794,0.0803533654148221,0.03039233241384445,0.16025316877618012,0.05380073745027904,68.0
-1.3914286129839806,-0.5769663157172455,-0.3803439631302093,-0.2332803800433901,0.003337133777567629,-0.1477408027445421,-0.3938409358500839,0.032265196432235674,-0.2669252430026859,-0.03221703467109903,0.026262936406231237,0.14174093055305936,-0.061614668053754665,115.0
-0.8962700916315918,-0.732437456230791,-0.40162377565045876,-0.3409696206043859,0.019639345725161492,0.012742033728703956,0.5078738476747183,0.10280967529778122,0.04783709972174788,-0.31215411100511326,0.04035440924180921,-0.237421920552965,0.06742607412703636,36.0
0.3511671366546848,0.19254116840136873,-0.007478319323493565,-0.0694505952008615,-0.04326941643355449,-0.7524077953657816,0.5776893804293063,0.3645198552299833,-0.7264884368095681,-0.05214515545707579,-0.13710550662682483,0.0017276533427926241,0.1275973115564901,4.0
-1.233966089496318,-0.05424013747926441,-0.17156551774661416,-0.5727212392893531,-0.023424279875726203,-0.21748548007669113,-0.33177316979060917,-0.15719810481309346,-0.11276224447642666,0.20145283475563106,0.027447414242205256,-0.05985793803294175,-0.08027036786523044,45.0
-0.8590251403616526,0.6597389974563046,0.014931441875153181,0.07962151011556166,-0.011371852486051204,0.027492331110152805,0.09075377597067145,-0.12197728110875661,0.0038469544765861005,-0.035598290939749144,0.02349454647855052,-0.10742593459629488,-0.016992694984820738,62.0
-1.0490698693575733,0.30389806887082144,-0.14462139457472484,0.08638573018889034,-0.0009402090165799002,-0.07449078681562198,-0.10590120378634905,-0.07306514434569157,-0.01057043627025857,-0.23760108156982018,0.060237285755596635,-0.07469128736713457,-0.05555457484866641,44.0
0.9052526352901727,-0.3347162249878554,-0.3488141196633369,0.20023327637218405,0.5123127648936006,0.1865910806699112,-0.09761457431086787,0.28439878379995354,-0.06614904117345932,-0.03346529531202651,-0.22497545905916605,-0.06011456200627022,-0.10360638114599897,14.5
0.8187980273045704,0.3584629930299973,0.8796018411842575,-0.9258398049182052,0.2708733078454772,0.11707119284066676,-0.08558577630971877,0.29336724090948163,-0.049667076466910126,0.04427679844933781,0.11578123108187915,-0.0020042871015734805,0.01935122992412704,38.0
-0.7234439047524057,0.5448990709714026,-0.014976281681685081,0.31531149362991345,-0.0627129186872532,-0.025305580134210654,-0.05682698546208932,0.061249427776157404,-0.0016871749014326987,-0.2251395121321899,-0.10093208507164915,-0.008148514471876036,0.19066561377039057,21.0
-1.0334489552293697,-0.9208993158962732,-0.5519274122299189,-0.2893504002963234,0.10053300058311238,0.20908205878295769,0.3246901588715817,0.09344190561821757,0.02928453727156076,-0.15738864027065774,-0.10403406385989739,0.12725822897030725,0.009438440372076057,132.25
